,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,token_16,token_17,token_18,token_19,token_20,token_21,token_22,token_23,token_24,token_25,token_26,token_27,token_28,token_29,token_30,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,ב,ר,א,ש,י,ת,ב,ר,א,א,ל,ה,י,ם,א,ת,ה,ש,מ,י,ם,ו,א,ת,ה,א,ר,ץ,׃,</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 420,0.050364017486572266,0.06770947575569153,-0.022814324125647545,0.04347621276974678,0.07937408238649368,0.0005045747384428978,0.05930294841527939,0.06579922139644623,-0.0513606071472168,-0.001123682246543467,0.03849619999527931,0.05578518658876419,0.10873482376337051,0.10271803289651871,-0.010437797755002975,0.0024293181486427784,0.09623981267213821,0.1479368805885315,0.14240433275699615,-0.09045781195163727,0.12733688950538635,0.041075777262449265,0.06405297666788101,0.07272732257843018,0.165690079331398,0.0972868949174881,0.11149545758962631,-0.093136265873909,0.05837252736091614,-0.027283743023872375,0.10087824612855911,0.05172828957438469,1.6035770177841187
Dimension 421,-0.09310531616210938,-0.037618979811668396,-0.03158830106258392,-0.050114937126636505,-0.06354078650474548,-0.0588575154542923,-0.13024361431598663,-0.09613567590713501,0.008779557421803474,-0.06303683668375015,-0.11261634528636932,-0.09639021754264832,-0.054400041699409485,-0.07354573160409927,-0.009662717580795288,-0.05625925958156586,-0.1337096244096756,-0.051696740090847015,-0.035286009311676025,-0.08967860043048859,-0.050955936312675476,-0.044306680560112,-0.030874766409397125,-0.1273382306098938,-0.20181280374526978,-0.046558551490306854,-0.06855673342943192,-0.07110118120908737,-0.0023766979575157166,-0.01038936898112297,-0.14188788831233978,-0.06854408234357834,-2.124866485595703
Dimension 422,0.04958561062812805,0.039212293922901154,0.06367737054824829,0.09179066121578217,0.13132953643798828,0.07563899457454681,0.16994479298591614,0.07049017399549484,0.09555407613515854,0.06392013281583786,0.03828326612710953,-0.008966440334916115,0.1225387305021286,0.07621961832046509,0.12513279914855957,0.14103738963603973,0.1434384435415268,0.049875207245349884,0.15946103632450104,0.11357317864894867,0.1377439796924591,0.08600064367055893,0.04148627072572708,0.1269964724779129,0.2159438133239746,0.09063457697629929,0.06761302053928375,0.09924487769603729,0.085655577480793,-0.024388998746871948,0.04485906660556793,0.08979115635156631,2.7835259437561035
Dimension 423,0.016731146723031998,0.1509169191122055,0.03918548673391342,0.1090550348162651,0.06875643134117126,-0.010688184760510921,0.05870469659566879,0.12329615652561188,0.0261805672198534,0.01529828179627657,0.18560460209846497,0.05595343932509422,-0.016053790226578712,-0.0278361514210701,0.023569177836179733,0.11085925996303558,-0.051780816167593,0.09608020633459091,0.04124067723751068,-0.16491232812404633,-0.09609422832727432,-0.01467803679406643,-0.0053764767944812775,0.07645794749259949,0.025556987151503563,0.11944255977869034,0.10082368552684784,-0.06588762253522873,0.007636046968400478,-0.12527243793010712,0.023870395496487617,0.02892385981976986,0.8966396450996399
Dimension 424,0.032924920320510864,0.11153972148895264,0.10586737096309662,0.1602933704853058,0.14283941686153412,0.1557144671678543,0.05642422288656235,0.14549018442630768,0.1658497303724289,0.15423345565795898,0.07523110508918762,0.07530220597982407,0.1342020481824875,0.14872416853904724,0.13229422271251678,0.17744791507720947,0.06971702724695206,0.18224115669727325,0.13869206607341766,0.13636605441570282,0.1250026673078537,0.12319587916135788,0.22663377225399017,0.24046745896339417,0.22202716767787933,0.21725155413150787,0.2610650956630707,0.030961735174059868,0.14413999021053314,0.17550714313983917,-0.03396748751401901,0.13657031953334808,4.23367977142334
Dimension 425,-0.017805373296141624,-0.014931918121874332,-0.005622346419841051,-0.0011030491441488266,-0.03797827288508415,0.02521549165248871,0.05871124193072319,-0.07806994765996933,0.10384603589773178,0.11814147233963013,-0.04608263075351715,0.0373762808740139,-0.006741712801158428,0.03831742703914642,-0.005009906832128763,-0.006448356434702873,0.018406733870506287,-0.0326564684510231,-0.09782295674085617,0.028098467737436295,0.031732235103845596,0.03269423171877861,-0.02269430086016655,0.0314641073346138,0.007787549868226051,-0.028391409665346146,0.051112692803144455,-0.0009814745280891657,0.10420763492584229,0.08675265312194824,-0.02595258131623268,0.011147468350827694,0.34557151794433594
Dimension 426,-0.16575030982494354,0.08336333930492401,0.025572624057531357,0.0036109937354922295,0.016587987542152405,-0.07843364030122757,-0.09532058984041214,0.07076399028301239,0.06009344384074211,-0.12751491367816925,-0.06752153486013412,0.06840503960847855,-0.02703557163476944,0.023353593423962593,-0.07861016690731049,-0.021697286516427994,-0.03187898173928261,0.011792236939072609,0.052479129284620285,-0.004295274615287781,0.027121081948280334,-6.393808871507645e-05,0.09957942366600037,0.025077950209379196,0.1282787322998047,0.13447776436805725,0.20803101360797882,0.05846491456031799,0.05555058643221855,0.012849697843194008,-0.18452444672584534,0.009122801944613457,0.2828068733215332
Dimension 427,-0.043053627014160156,-0.05461485683917999,-0.16386623680591583,-0.1791185438632965,-0.12722577154636383,-0.2048802524805069,-0.15272510051727295,0.01702841743826866,-0.14792583882808685,-0.225670725107193,-0.07942188531160355,-0.06241435557603836,-0.11420293152332306,-0.15938149392604828,-0.1569645255804062,-0.0707065537571907,-0.11827179789543152,-0.0411185696721077,-0.11851143836975098,-0.16923511028289795,-0.1850152313709259,-0.12870922684669495,-0.01587556302547455,-0.05496186017990112,-0.059060290455818176,0.06376694142818451,-0.03197538107633591,-0.02569662593305111,-0.25852981209754944,-0.14219088852405548,0.02513975277543068,-0.10275450348854065,-3.185389518737793
Dimension 428,0.014155990444123745,-0.15299883484840393,-0.05062806233763695,-0.0483526848256588,0.00392390601336956,-0.049175988882780075,-0.019063010811805725,-0.1560356467962265,-0.024709351360797882,-0.005078718066215515,-0.004525959491729736,-0.020875032991170883,-0.03811574727296829,-0.03852657601237297,0.014335427433252335,-0.042894262820482254,0.03230933099985123,-0.04434741660952568,-0.02870509773492813,0.00036169588565826416,-0.010575130581855774,-0.020053427666425705,-0.01834404468536377,-0.02283138409256935,-0.03255255147814751,-0.010746601969003677,-0.07266712188720703,-0.07333861291408539,0.08978666365146637,0.07222210615873337,0.007017103023827076,-0.02422674186527729,-0.7510290145874023
Dimension 429,-0.05918493494391441,0.02305798977613449,0.033014602959156036,-0.004823263734579086,-0.030586134642362595,-0.0116671621799469,-0.061395883560180664,0.005396079272031784,0.027550969272851944,-0.007402641698718071,0.004180810414254665,0.027600817382335663,-0.06099759042263031,-0.016708312556147575,-0.09115160256624222,0.0047364868223667145,-0.009906101040542126,0.009946226142346859,-0.08873194456100464,-0.11784708499908447,-0.03752714395523071,-0.025989308953285217,-0.008508680388331413,-0.026146046817302704,-0.014775088056921959,-0.03100615367293358,0.031794413924217224,-0.04048594459891319,-0.05454551428556442,0.010130445472896099,-0.06566735357046127,-0.022182099521160126,-0.6876450777053833
Dimension 430,0.01863860711455345,0.055851615965366364,0.0035334720741957426,0.0016441335901618004,0.013611131347715855,0.05194477736949921,0.13306906819343567,0.08873581886291504,0.07002045214176178,0.09162014722824097,-0.09463386982679367,0.02132897637784481,-0.06350842863321304,0.11981894075870514,0.04871492460370064,-0.030398331582546234,0.16505461931228638,0.01253486704081297,0.04889216274023056,0.13500268757343292,0.13928082585334778,0.1540382355451584,-0.002844396745786071,0.020760903134942055,0.1710892617702484,0.04117068648338318,0.11195582151412964,0.1512155383825302,0.07739123702049255,-0.10947693139314651,-0.09304425865411758,0.05009718984365463,1.5530128479003906
Dimension 431,0.11050602048635483,0.07018694281578064,0.0952351912856102,0.0953114852309227,0.09629285335540771,0.07897556573152542,0.12918725609779358,0.13445955514907837,0.10417349636554718,0.17490282654762268,0.06209808215498924,0.15834353864192963,0.11689811944961548,0.06358467787504196,0.14139847457408905,0.08394231647253036,0.143239825963974,0.05646815150976181,0.11814068257808685,0.15292790532112122,-0.007015648297965527,0.006886655930429697,0.05971244350075722,0.010590944439172745,0.05963711813092232,0.02867722697556019,0.03896795213222504,0.08013557642698288,0.026499757543206215,0.14012391865253448,0.06267570704221725,0.086876280605793,2.693164587020874
Dimension 432,-0.012353275902569294,0.012230729684233665,-0.09042159467935562,-0.07086454331874847,-0.04563261196017265,-0.046204522252082825,0.034628286957740784,0.021507220342755318,-0.12776263058185577,-0.0033575501292943954,0.0848206952214241,0.02013338916003704,0.02316179685294628,-0.03377044200897217,-0.04140710085630417,-0.06028394401073456,-0.034575849771499634,0.035006217658519745,0.05782317370176315,-0.026346901431679726,0.00023762136697769165,0.008919218555092812,-0.11467941105365753,-0.052829135209321976,0.03697919100522995,-0.0004627350717782974,-0.015136780217289925,-0.03745575621724129,0.1318151205778122,0.004821769893169403,-0.01956802047789097,-0.01164607796818018,-0.36102840304374695
Dimension 433,-0.06996364146471024,-0.11376931518316269,-0.09368257969617844,-0.0949753001332283,-0.11893085390329361,-0.10364488512277603,-0.20604172348976135,-0.10953281074762344,-0.10457102209329605,-0.1875104010105133,-0.1592688411474228,-0.11961077898740768,-0.11045733839273453,-0.11175534874200821,-0.18479755520820618,-0.22434020042419434,-0.22869744896888733,0.004139568656682968,-0.06663073599338531,-0.11861713975667953,-0.12713007628917694,-0.13370190560817719,-0.09044034779071808,-0.11113189905881882,-0.15416394174098969,0.016698680818080902,-0.12181048840284348,-0.10713211447000504,-0.18613740801811218,-0.06104515492916107,-0.10947287827730179,-0.11961695551872253,-3.708125591278076
Dimension 434,-0.13838379085063934,-0.23000408709049225,-0.09607043862342834,-0.046894434839487076,-0.0749812126159668,-0.10219493508338928,-0.2612308859825134,-0.26401546597480774,-0.0882527083158493,-0.17970168590545654,-0.15461419522762299,-0.1020507663488388,-0.11001583933830261,-0.10829171538352966,-0.27611714601516724,-0.17352397739887238,-0.26469194889068604,-0.05458153411746025,-0.07051719725131989,-0.19668598473072052,-0.15304899215698242,-0.24113531410694122,-0.10130180418491364,-0.07093922793865204,-0.28583571314811707,0.019171927124261856,0.024007832631468773,-0.17753712832927704,-0.20637808740139008,-0.3671704828739166,-0.1485217660665512,-0.15166155993938446,-4.701508522033691
Dimension 435,-0.23326419293880463,-0.15924859046936035,-0.17383120954036713,-0.22179856896400452,-0.17542465031147003,-0.19909586012363434,-0.24917033314704895,-0.21350547671318054,-0.22864054143428802,-0.2641083300113678,-0.10110968351364136,-0.19855275750160217,-0.22983810305595398,-0.20319770276546478,-0.1782582551240921,-0.21268436312675476,-0.19172607362270355,-0.12803824245929718,0.028751157224178314,-0.09875214844942093,-0.19465996325016022,-0.15458957850933075,-0.2963464558124542,-0.22865258157253265,-0.11988712847232819,-0.04799541085958481,-0.1888185441493988,-0.09212041646242142,-0.3198619484901428,-0.18820564448833466,-0.12116017937660217,-0.18012233078479767,-5.583792209625244
Dimension 436,-0.03903741389513016,0.12332148104906082,-0.04029884189367294,-0.00365590862929821,0.027810068801045418,-0.020686352625489235,0.070590540766716,0.13851523399353027,-0.0865214541554451,-0.06722236424684525,0.10613958537578583,0.027592066675424576,0.07500764727592468,-0.013455329462885857,0.05043179541826248,0.06250926852226257,0.0022581815719604492,-0.022853029891848564,0.07563353329896927,-0.031774528324604034,-0.03390920162200928,-0.012858545407652855,-0.015375709161162376,0.026104748249053955,0.04651286453008652,-0.01198851503431797,0.044768646359443665,-0.06693362444639206,-0.12238409370183945,-0.08937395364046097,-0.03629104793071747,0.005244378466159105,0.16257573664188385
Dimension 437,-0.006937280297279358,-0.0043461741879582405,0.009389816783368587,-0.006809579208493233,-0.03358060121536255,0.015756916254758835,0.020591091364622116,-0.10056467354297638,0.00926773902028799,0.014653165824711323,0.020759504288434982,-0.0033998265862464905,0.006668709218502045,0.0349813774228096,0.022185837849974632,-0.03139255940914154,0.01983490400016308,-0.04586586356163025,-0.05878245830535889,-0.06616653501987457,-0.006807967089116573,-0.042786166071891785,-0.0017411606386303902,-0.008720548823475838,0.028553295880556107,-0.032182663679122925,-0.006519107148051262,-0.05146412551403046,-0.10373283177614212,-0.05478217452764511,0.028931675478816032,-0.014032524079084396,-0.4350082576274872
Dimension 438,-0.11020973324775696,-0.0012571178376674652,-0.0399225652217865,-0.054490797221660614,-0.06969448179006577,-0.02296704798936844,-0.13847538828849792,-0.11406049132347107,-0.1069096028804779,-0.22146424651145935,-0.03480629622936249,0.02228429540991783,-0.17144697904586792,-0.055614471435546875,-0.07962047308683395,-0.05735894292593002,-0.1534518599510193,-0.04742518067359924,0.03170129284262657,-0.17258214950561523,-0.06208086013793945,-0.03948348015546799,-0.12214815616607666,-0.22243252396583557,-0.1862286925315857,-0.054419197142124176,-0.1748814880847931,-0.04007226973772049,-0.11758449673652649,-0.19051222503185272,-0.08596635609865189,-0.09334135800600052,-2.8935821056365967
Dimension 439,0.005405286327004433,0.11396321654319763,0.11888837814331055,0.09890256077051163,0.021892666816711426,0.060790807008743286,0.11443369090557098,0.05797350034117699,0.15473045408725739,0.10574972629547119,0.12769939005374908,0.15877516567707062,-0.0011895452626049519,0.05554317682981491,0.08342941850423813,0.04695814102888107,0.15334461629390717,-0.0018797372467815876,0.014082390815019608,0.04008474200963974,0.04147140681743622,0.05714793875813484,0.16849522292613983,0.07362426072359085,0.12637914717197418,0.08742441236972809,0.13038715720176697,0.09133001416921616,0.07160808145999908,0.03978053107857704,0.011752410791814327,0.07835414260625839,2.428978443145752
Dimension 440,-0.028785785660147667,0.05166973918676376,0.05280989408493042,0.0585777685046196,0.09102687984704971,0.0462203174829483,-0.009086810052394867,0.043428897857666016,0.06360168009996414,-0.007320882752537727,0.030142413452267647,0.06723538041114807,0.02140592783689499,0.07478321343660355,0.004065629094839096,0.11316076666116714,-0.0017555374652147293,0.05683765560388565,0.17255538702011108,0.07107576727867126,0.10479423403739929,0.03672816976904869,0.09134236723184586,0.09033814817667007,0.052522212266922,0.06999985873699188,0.08166024833917618,0.06730124354362488,0.036566317081451416,-0.03421011567115784,0.050419457256793976,0.0522293746471405,1.6191105842590332
Dimension 441,-0.26560091972351074,-0.3189350962638855,-0.2750893235206604,-0.2904762923717499,-0.21000733971595764,-0.2704891264438629,-0.12730100750923157,-0.3016221225261688,-0.3181845247745514,-0.38567230105400085,-0.2183794379234314,-0.10382556170225143,-0.16314128041267395,-0.22660371661186218,-0.07668139785528183,-0.2904045581817627,-0.157957524061203,-0.23267918825149536,-0.28872594237327576,-0.11301492899656296,-0.18193617463111877,-0.1092502549290657,-0.3004538118839264,-0.30975112318992615,-0.16986307501792908,-0.26368653774261475,-0.281523734331131,-0.17421501874923706,-0.19690191745758057,-0.14218604564666748,-0.2016543745994568,-0.22471658885478973,-6.966214179992676
Dimension 442,0.2024500072002411,-0.2015875279903412,-0.08530507236719131,-0.042812883853912354,0.013351596891880035,-0.001308158040046692,0.026542384177446365,-0.15044978260993958,0.08170270174741745,0.00024828314781188965,-0.1055261567234993,0.041069936007261276,0.1269092857837677,0.11388836801052094,0.062136437743902206,0.08220352977514267,0.0993034690618515,-0.02848556637763977,-0.08561214059591293,-0.0023683011531829834,0.1839909851551056,0.11812275648117065,0.1830466091632843,0.3032022714614868,0.16054202616214752,0.034397684037685394,0.15209704637527466,0.10735228657722473,0.26924699544906616,0.13819125294685364,0.23507529497146606,0.06553598493337631,2.0316154956817627
