,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Token number,token_00,token_01,token_02,token_03,token_04,token_05,token_06,token_07,token_08,token_09,token_10,token_11,token_12,token_13,token_14,token_15,FINAL_POOLED,SUM_OF_CONTRIBUTIONS
Token text,<s>,in,the,beginning,",",el,##oh,##im,created,the,skies,and,the,land,",",</s>,FINAL_POOLED_EMBEDDING,SUM_OF_CONTRIBUTIONS
Dimension 75,-0.05244225636124611,-0.04378046467900276,-0.03462759777903557,-0.22821280360221863,-0.06635431200265884,-0.10562434047460556,0.04412354528903961,0.002617933787405491,-0.026213569566607475,0.003026320831850171,-0.004112049005925655,-0.07320038229227066,-0.06492333859205246,-0.10264786332845688,-0.016035685315728188,-0.041065771132707596,-0.05059203878045082,-0.8094726204872131
Dimension 76,0.15139810740947723,0.16533711552619934,0.21828687191009521,0.1556519716978073,0.200954869389534,0.2232217788696289,0.0798012837767601,0.20792806148529053,0.16950100660324097,0.18726158142089844,0.15073290467262268,0.1498926877975464,0.17340943217277527,0.16599741578102112,0.2331470102071762,0.13972091674804688,0.17326518893241882,2.772243022918701
Dimension 77,0.17963051795959473,0.18079426884651184,0.22174273431301117,0.2186529040336609,0.1988677829504013,0.1795908659696579,0.10986139625310898,0.2288649082183838,0.1750749796628952,0.26965662837028503,0.2097598910331726,0.28954461216926575,0.270030677318573,0.25956302881240845,0.16619744896888733,0.17446544766426086,0.20826862752437592,3.3322980403900146
Dimension 78,0.05934947729110718,0.05183851346373558,0.03811632841825485,0.06578480452299118,0.06840120255947113,0.08161381632089615,0.10926476120948792,-0.013783587142825127,0.042043399065732956,0.07134386152029037,0.05407246574759483,0.07532627880573273,0.09485035389661789,0.07805372774600983,0.030277568846940994,0.059114061295986176,0.06035418435931206,0.9656669497489929
Dimension 79,0.08049227297306061,0.05864127725362778,0.04671575874090195,0.11049120128154755,0.056833334267139435,-0.031081659719347954,-0.009529493749141693,0.012880519032478333,0.08747916668653488,0.16137979924678802,0.06598152220249176,0.14344969391822815,0.10809586197137833,0.1024598479270935,0.051152072846889496,0.0781329795718193,0.0702233836054802,1.123574137687683
Dimension 80,0.2231532335281372,0.2185058295726776,0.0911635011434555,0.22667473554611206,0.21650102734565735,0.17139902710914612,0.24798598885536194,0.1776430904865265,0.22541549801826477,0.13751360774040222,0.16306394338607788,0.11350152641534805,0.06654021143913269,0.06571592390537262,0.23413041234016418,0.2363501787185669,0.17595359683036804,2.8152575492858887
Dimension 81,-0.12901689112186432,-0.18995843827724457,-0.3011714220046997,-0.2358894944190979,-0.19195550680160522,-0.13984911143779755,-0.11389639973640442,-0.13018061220645905,-0.22969180345535278,-0.3425996005535126,-0.2724030017852783,-0.2540948987007141,-0.30363893508911133,-0.17141127586364746,-0.1259428858757019,-0.09363911300897598,-0.20158371329307556,-3.225339412689209
Dimension 82,-0.059839725494384766,-0.03339945897459984,-0.0691850557923317,-0.04808075726032257,-0.05318997800350189,-0.07404020428657532,-0.05713696405291557,-0.054095081984996796,-0.11628419160842896,-0.10039505362510681,-0.1012885794043541,-0.06975486129522324,-0.11364085972309113,-0.024129267781972885,-0.07351077347993851,-0.0790967345237732,-0.07044172286987305,-1.1270675659179688
Dimension 83,0.1323549896478653,0.08040834963321686,0.03781025856733322,0.10923857986927032,0.07290270924568176,0.1667293757200241,0.06935976445674896,0.04889584332704544,0.08585546165704727,0.08423279225826263,0.09568260610103607,0.011635332368314266,0.03245987370610237,0.087461456656456,0.008209558203816414,0.08973169326782227,0.07581054419279099,1.2129687070846558
Dimension 84,-0.11519457399845123,-0.09405027329921722,-0.04647761583328247,-0.07527416944503784,-0.062312155961990356,-0.04954451695084572,-0.14421658217906952,0.0194246843457222,-0.09448491036891937,-0.10204632580280304,-0.07450686395168304,-0.08461509644985199,-0.10702021420001984,-0.18711481988430023,-0.024321824312210083,-0.07975146174430847,-0.08259417116641998,-1.3215067386627197
Dimension 85,0.05465507507324219,0.05232282727956772,0.03035673312842846,0.11019815504550934,0.03564184904098511,0.15365538001060486,0.11871251463890076,-0.05726611986756325,0.06375269591808319,0.12894199788570404,0.15111258625984192,0.03754290193319321,0.12072405219078064,0.208955317735672,0.015959607437253,0.03836049884557724,0.07897662371397018,1.263625979423523
Dimension 86,0.002992311492562294,0.055217791348695755,0.12908528745174408,0.03870336338877678,0.07493767142295837,0.06970511376857758,0.09500153362751007,0.021462861448526382,-0.001521638478152454,0.0652938187122345,0.14589060842990875,0.04056292772293091,0.12462933361530304,0.1270761787891388,0.07398714125156403,-0.0071627236902713776,0.0659913420677185,1.055861473083496
Dimension 87,0.11918554455041885,0.12228812277317047,0.10932028293609619,0.045518264174461365,0.13340231776237488,0.07139620184898376,-0.0031586363911628723,0.04562635347247124,0.1540699601173401,0.0682205930352211,0.07860451936721802,0.1262901872396469,0.08537771552801132,0.11501822620630264,0.15782837569713593,0.13071979582309723,0.09748174250125885,1.5597078800201416
Dimension 88,-0.08194538205862045,-0.18220597505569458,-0.15583913028240204,-0.047379061579704285,-0.2138465791940689,-0.027522817254066467,-0.08695950359106064,-0.04590187594294548,-0.25198957324028015,-0.1672532856464386,-0.08381768316030502,-0.21104969084262848,-0.1605038046836853,-0.04927937686443329,-0.16516633331775665,-0.11001742631196976,-0.12754234671592712,-2.040677547454834
Dimension 89,0.06798455119132996,0.015766002237796783,0.0031320080161094666,0.0908363088965416,0.061708513647317886,0.0973261371254921,0.00835828110575676,0.051530059427022934,0.03376861661672592,0.07383285462856293,0.03641194850206375,0.12415004521608353,0.047558724880218506,0.0598144605755806,-0.010406235232949257,0.04339788109064102,0.050323132425546646,0.8051701188087463
Dimension 90,-0.009091431275010109,0.009539620950818062,0.01879829168319702,0.014792483299970627,-0.019671183079481125,-0.1717541515827179,-0.29708752036094666,-0.09455753862857819,0.08551014959812164,0.12036268413066864,0.03228125721216202,0.045115839689970016,0.10884459316730499,-0.10118205845355988,-0.048036593943834305,0.005093737971037626,-0.018815116956830025,-0.3010418713092804
Dimension 91,-0.1866983026266098,-0.17534665763378143,-0.18480008840560913,-0.14857549965381622,-0.19486691057682037,-0.11937841773033142,-0.2429480105638504,-0.12565413117408752,-0.3236360549926758,-0.39977341890335083,-0.28828203678131104,-0.4375530183315277,-0.3572719395160675,-0.24916552007198334,-0.3058156371116638,-0.23045006394386292,-0.24813847243785858,-3.9702155590057373
Dimension 92,-0.04941122233867645,0.02226942405104637,-0.02601335011422634,-0.02298365719616413,0.030538126826286316,-0.02349797450006008,0.07682032138109207,-0.05785582959651947,-0.07593978941440582,-0.12759308516979218,-0.053442880511283875,-0.09610621631145477,-0.1829674243927002,-0.0727447122335434,-0.027809059247374535,-0.056412845849990845,-0.04644688963890076,-0.7431502342224121
Dimension 93,0.1462685465812683,0.17196282744407654,0.11300110816955566,0.10169924795627594,0.12595361471176147,0.00047911470755934715,0.12124853581190109,0.06976776570081711,0.03212117403745651,0.07443767786026001,0.09638672322034836,0.12522444128990173,0.06733928620815277,0.09091176092624664,0.11723560094833374,0.13871391117572784,0.09954696148633957,1.592751383781433
Dimension 94,0.11270464211702347,0.050899654626846313,0.07422486692667007,0.09932537376880646,0.1150733008980751,0.05293520539999008,0.023761671036481857,0.03176189586520195,0.10128571093082428,0.08228213340044022,0.033373601734638214,0.1554926037788391,0.06887021660804749,0.05294647067785263,0.0976349413394928,0.12747013568878174,0.08000264316797256,1.280042290687561
Dimension 95,-0.03917768970131874,0.01810116320848465,0.022749364376068115,-0.03756469488143921,0.009168724529445171,0.06685566902160645,-0.05807934328913689,-0.0358133390545845,-0.1064862385392189,-0.04193338379263878,-0.03073335438966751,-0.06266114860773087,-0.03790897876024246,-0.08344318717718124,-0.022899972274899483,-0.057280607521533966,-0.031069189310073853,-0.49710702896118164
Dimension 96,-0.13638822734355927,-0.13202562928199768,-0.15449108183383942,-0.13989870250225067,-0.19439996778964996,-0.1809835433959961,-0.1580371856689453,-0.14904239773750305,-0.10686744749546051,-0.1340668797492981,-0.13380268216133118,-0.1406134068965912,-0.12707951664924622,-0.19409191608428955,-0.18051019310951233,-0.1463649421930313,-0.1505414843559265,-2.408663749694824
Dimension 97,0.12374251335859299,0.18710462749004364,0.16866332292556763,0.154126837849617,0.19436509907245636,0.19199877977371216,0.0974835529923439,0.013112019747495651,0.06733130663633347,0.06426269561052322,0.11975762248039246,0.09516385942697525,0.08944084495306015,0.2103063017129898,0.1690581887960434,0.10096384584903717,0.12793008983135223,2.0468814373016357
Dimension 98,-0.05548648536205292,-0.1710509955883026,-0.13106030225753784,-0.1815781593322754,-0.11139005422592163,-0.013829289004206657,-0.011337246745824814,-0.01757616549730301,-0.1256454586982727,-0.1364906281232834,-0.09760177135467529,-0.13098488748073578,-0.1311459243297577,-0.07895800471305847,-0.09096786379814148,-0.06562966853380203,-0.09692081063985825,-1.550732970237732
Dimension 99,0.03651491552591324,0.00847269780933857,0.018223173916339874,0.050952427089214325,0.129820317029953,0.05182584375143051,0.04137343913316727,0.1156378835439682,0.09830842912197113,0.13771088421344757,0.15896789729595184,0.09229348599910736,0.11037436872720718,0.03880887106060982,0.10835863649845123,0.027178984135389328,0.0765513926744461,1.2248222827911377
Dimension 100,0.044059883803129196,0.04398034140467644,0.039449650794267654,0.1026565283536911,-0.015723682940006256,0.053446173667907715,0.18112455308437347,-0.025053028017282486,-0.060867615044116974,0.03016394004225731,0.23223049938678741,0.061310723423957825,0.045934949070215225,0.08875646442174911,0.11115709692239761,0.07266899943351746,0.06283096969127655,1.0052955150604248
Dimension 101,-0.0338514968752861,-0.08069326728582382,-0.07088533788919449,-0.07034142315387726,-0.07775913178920746,-0.1126689687371254,-0.13877332210540771,-0.06962965428829193,-0.017702830955386162,-0.02268820069730282,-0.027394913136959076,-0.011146741919219494,-0.06434912234544754,0.031135177239775658,-0.07425837218761444,0.0020650860387831926,-0.052433907985687256,-0.8389425277709961
Dimension 102,0.06835325807332993,0.10714565962553024,0.1367958039045334,0.09692732244729996,0.16121351718902588,0.1200127974152565,0.08097230643033981,0.12281665951013565,0.2258714735507965,0.11249320209026337,0.12774749100208282,0.0362900011241436,0.10118422657251358,-0.09297537058591843,0.14339865744113922,0.10553855448961258,0.10336160659790039,1.6537857055664062
Dimension 103,0.06096219643950462,0.04115552455186844,0.08684186637401581,0.06430786103010178,0.03674764186143875,0.08050097525119781,0.09840912371873856,0.07686881721019745,0.025582019239664078,0.06264287233352661,0.07623996585607529,0.0431489422917366,0.08201456069946289,0.06254293024539948,0.03284042701125145,0.05027342587709427,0.06131744384765625,0.9810791015625
Dimension 104,-0.11961375176906586,-0.08864796161651611,-0.15874747931957245,-0.06332861632108688,-0.08973941951990128,-0.06809955090284348,-0.17979209125041962,-0.19255515933036804,-0.32330650091171265,-0.28830233216285706,-0.23626217246055603,-0.21268188953399658,-0.2079239934682846,-0.22719897329807281,-0.170759379863739,-0.134065181016922,-0.1725640445947647,-2.7610247135162354
Dimension 105,0.08404489606618881,0.06318781524896622,0.06031468138098717,0.03148435056209564,0.0815671905875206,0.18979039788246155,0.10194271802902222,-0.055131930857896805,0.09308207780122757,0.07273359596729279,0.050584014505147934,0.06696125864982605,0.06978064030408859,0.12251172959804535,0.1226629912853241,0.10994793474674225,0.07909151911735535,1.2654643058776855
Dimension 106,0.1732228845357895,0.13064539432525635,0.2337491810321808,0.12459490448236465,0.17028772830963135,0.12263929098844528,0.1301247626543045,0.1818447858095169,0.1228363886475563,0.1192142590880394,0.25604718923568726,0.16176265478134155,0.14478199183940887,0.16627764701843262,0.1377061903476715,0.159206360578537,0.15843386948108673,2.5349419116973877
Dimension 107,-0.21189725399017334,-0.15787407755851746,-0.10721692442893982,-0.17692086100578308,-0.08790604770183563,-0.17896874248981476,-0.2716655433177948,-0.05132418870925903,-0.010112058371305466,-0.04448297619819641,-0.16478434205055237,-0.029632186517119408,-0.09378606081008911,-0.27883008122444153,-0.05793435126543045,-0.20676346123218536,-0.13313119113445282,-2.130099058151245
Dimension 108,0.06939443945884705,0.0811629593372345,0.08038581907749176,0.05160412937402725,0.06413955986499786,0.16718897223472595,0.09815294295549393,0.11257006227970123,0.12690457701683044,0.14981620013713837,0.06068761646747589,0.11352727562189102,0.1446499228477478,0.052505649626255035,0.0244634710252285,0.04987464100122452,0.09043926000595093,1.4470281600952148
Dimension 109,-0.023986302316188812,-0.0704670399427414,-0.016033465042710304,-0.06780432164669037,-0.12212352454662323,-0.0036304201930761337,-0.05577639862895012,-0.07808765769004822,-0.17036348581314087,-0.1645922064781189,-0.11636720597743988,-0.1623779982328415,-0.11738300323486328,-0.18002420663833618,-0.1159130334854126,-0.05576734617352486,-0.0950435921549797,-1.5206974744796753
Dimension 110,0.08700521290302277,0.06739765405654907,-0.03656378388404846,-0.013707003556191921,0.023120470345020294,0.0006580129265785217,0.10590985417366028,-0.07039128243923187,0.15475581586360931,0.08690713346004486,0.0804421603679657,0.046009864658117294,-0.002081092447042465,0.0070647187530994415,-0.048931680619716644,0.05237032100558281,0.033747896552085876,0.539966344833374
Dimension 111,-0.03460358455777168,0.009211580269038677,0.011255636811256409,-0.0068877870216965675,-0.034486036747694016,-0.006202224176377058,-0.02881128527224064,-0.03683830052614212,-0.10280705988407135,-0.07556845247745514,-0.12034041434526443,-0.05426044762134552,-0.018921049311757088,-0.059478066861629486,-0.015255539678037167,-0.07448344677686691,-0.040529776364564896,-0.6484764218330383
Dimension 112,-0.03851872310042381,-0.04371627792716026,-0.10134996473789215,-0.052193883806467056,-0.03127948194742203,-0.16003936529159546,-0.02032797783613205,-0.08975763618946075,-0.0319833941757679,0.01486176811158657,-0.09423103928565979,-0.04082832485437393,-0.021199259907007217,-0.07757076621055603,-0.11667950451374054,-0.007874424569308758,-0.05704301595687866,-0.9126882553100586
Dimension 113,0.07020416855812073,0.048123348504304886,0.036082930862903595,0.1638476550579071,-0.013502122834324837,0.044493772089481354,0.09748547524213791,0.03261369466781616,-0.09738900512456894,-0.032359953969717026,0.04025548696517944,-0.008816850371658802,-0.029120460152626038,-0.03289933130145073,-0.03834968060255051,0.03007250279188156,0.019421353936195374,0.310741662979126
Dimension 114,-0.20442742109298706,-0.10576128214597702,-0.17908354103565216,-0.07470453530550003,-0.14812760055065155,-0.1502981334924698,-0.34757494926452637,-0.23590253293514252,-0.07951349020004272,-0.16575764119625092,-0.2626791298389435,-0.19055412709712982,-0.16318698227405548,-0.1994398534297943,-0.09905196726322174,-0.19455274939537048,-0.17503848671913147,-2.8006157875061035
Dimension 115,-0.08361753076314926,0.020365409553050995,0.019714705646038055,-0.028245586901903152,-0.0009795231744647026,-0.014054984785616398,0.0008493699133396149,-0.010919076390564442,-0.08797439187765121,-0.10991915315389633,-0.04691925272345543,-0.08151039481163025,-0.0987045168876648,-0.046975936740636826,-0.020457398146390915,-0.09917009621858597,-0.04303239658474922,-0.6885183453559875
Dimension 116,-0.03371889889240265,0.015788845717906952,-0.07345950603485107,0.0024508247151970863,-0.008673591539263725,-0.14625653624534607,-0.12816567718982697,-0.10930367559194565,0.006810353137552738,0.04777482897043228,-0.10030180960893631,0.055278729647397995,0.0408145934343338,0.033314548432826996,-0.02918316051363945,-0.026949644088745117,-0.028361236676573753,-0.45377978682518005
